1456820966.234,1140856180.00513,4677.42485822061,4660.14497514136,1536.76162752208,-2501.59904404101,4417.71757931244,-5753.13623585557
1456820976.234,1140856190.00495,4652.11062951373,4704.02203561668,1479.1340358657,-2561.34608818103,4357.75100112503,-5772.50702046709
1456820986.225,1140856200.00496,4626.2000822338,4747.29747265143,1421.31533802714,-2620.76612313055,4297.22517661277,-5791.1366737495
1456820996.227,1140856210.00497,4599.69670841873,4789.9648356636,1363.31388305491,-2679.85072201337,4236.14886780761,-5809.022590166
1456821006.257,1140856220.00493,4572.60459831559,4832.01859670209,1305.13771202129,-2738.59127651666,4174.53061346651,-5826.16198533495
1456821016.227,1140856230.00496,4544.9266776744,4873.45372514894,1246.79356338773,-2796.98115510843,4112.37757131528,-5842.55303192624
1456821026.227,1140856240.00513,4516.66622721113,4914.26533288536,1188.28835708009,-2855.01335196184,4049.69715534221,-5858.1937135678
1456821036.222,1140856250.00493,4487.82831705302,4954.44599420479,1129.63271113588,-2912.67735705033,3986.50080642961,-5873.08123875923
1456821046.24,1140856260.00496,4458.414987579,4993.99304751196,1070.83064908958,-2969.96917543176,3922.79286138069,-5887.21457486549
1456821056.243,1140856270.00513,4428.43026221027,5032.90106663138,1011.8902185776,-3026.88084678903,3858.58211255945,-5900.59170126562
1456821066.241,1140856280.00495,4397.87946054393,5071.16317428112,952.821900067614,-3083.4023127066,3793.88004286101,-5913.2103163098
1456821076.241,1140856290.00496,4366.76481803138,5108.77652951336,893.630074753293,-3139.52930427257,3728.69153326723,-5925.06947422905
1456821086.238,1140856300.00501,4335.09079024099,5145.73576919782,834.323218221729,-3195.25380318587,3663.02595043038,-5936.16748275339
1456821096.251,1140856310.00494,4302.86157210872,5182.03548270916,774.909664947619,-3250.56810412643,3596.89254697449,-5946.50294193479
1456821106.234,1140856320.00496,4270.08099542552,5217.67187999084,715.396038077166,-3305.46585529993,3530.29876612552,-5956.07456063035
1456821116.24,1140856330.00511,4236.75308565636,5252.64055917878,655.789686366619,-3359.94021270322,3463.25289330746,-5964.88111246458
1456821126.258,1140856340.00494,4202.88523499251,5286.93591011677,596.102037921322,-3413.97973556124,3395.76816520393,-5972.92022200563
1456821136.254,1140856350.00496,4168.47839994688,5320.554868185,536.336585007973,-3467.58226443189,3327.84832806829,-5980.19226240747
1456821146.278,1140856360.00515,4133.53578767261,5353.49259938302,476.500397822164,-3520.74234603203,3259.50112370175,-5986.69698149427
1456821156.245,1140856370.00493,4098.06662073622,5385.7439151985,416.606271819652,-3573.44671017204,3190.74190162597,-5992.4316585714
1456821166.254,1140856380.00494,4062.07176239477,5417.30631632538,356.657160202719,-3625.69378123694,3121.57379206482,-5997.39681839802
1456821176.242,1140856390.00495,4025.55670246394,5448.17497821876,296.662248250044,-3677.47547146742,3052.0074536699,-6001.59166452662
1456821186.237,1140856400.00493,3988.52506683734,5478.34556354038,236.628652710884,-3728.78642386798,2982.0508518008,-6005.01625117209
1456821196.234,1140856410.00495,3950.98258317998,5507.81477034496,176.564467864829,-3779.61889533835,2911.71380334604,-6007.66957693946
1456821206.244,1140856420.00509,3912.93373796733,5536.5790800824,116.476892340458,-3829.96670351408,2841.00480985534,-6009.5513183891
1456821216.232,1140856430.00494,3874.38498257535,5564.63364681967,56.3761178095701,-3879.82135855102,2769.93594448066,-6010.66121783226
1456821226.229,1140856440.00496,3835.34079752951,5591.97675493556,-3.73218690160578,-3929.17728008598,2698.51443612495,-6010.99867546322
1456821236.242,1140856450.00515,3795.80477816571,5618.60434023986,-63.8411211046733,-3978.02966445993,2626.74810733263,-6010.56427157348
1456821246.246,1140856460.00492,3755.78435934869,5644.51148468076,-123.939414547372,-4026.36939674419,2554.65048095645,-6009.35817852094
1456821256.235,1140856470.00495,3715.28098611467,5669.6962136415,-184.023939322044,-4074.19477488933,2482.22496893936,-6007.38095427844
1456821266.244,1140856480.00495,3674.30225828483,5694.15507323789,-244.084540619629,-4121.4967249492,2409.48435909081,-6004.63236886737
1456821276.231,1140856490.00493,3632.85441145067,5717.88549792067,-304.113093433466,-4168.26804412242,2336.439006697,-6001.1124561548
1456821286.256,1140856500.00495,3590.94125225635,5740.88400275158,-364.10288137469,-4214.50455943233,2263.09665201992,-5996.82222707424
1456821296.233,1140856510.00509,3548.5677713095,5763.14785786088,-424.046735984474,-4260.20068819481,2189.46609897099,-5991.76223893564
1456821306.228,1140856520.00496,3505.74012897905,5784.67292361766,-483.935061038904,-4305.34989721137,2115.5587405817,-5985.93373343414
1456821316.233,1140856530.00496,3462.46397894224,5805.45829476837,-543.761795205431,-4349.94605794544,2041.38318651846,-5979.33666138674
1456821326.217,1140856540.00511,3418.74397957335,5825.50087020283,-603.519599606936,-4393.98451927009,1966.9480075239,-5971.97218674249
1456821336.238,1140856550.00342,3374.59452833345,5844.79433316711,-663.18897816634,-4437.45095723222,1892.27767834135,-5963.84294390012
1456821346.271,1140856560.00497,3329.99879924348,5863.34588681989,-722.792532835371,-4480.36177099242,1817.34391785584,-5954.94577235041
1456821356.229,1140856570.00494,3284.98384190082,5881.14407337231,-782.293952346956,-4522.69075419502,1742.19232391085,-5945.28598899491
1456821366.236,1140856580.00493,3239.54839839297,5898.18966223591,-841.695054122196,-4564.43929861868,1666.82078050209,-5934.8635311054
1456821376.231,1140856590.00495,3193.69820825165,5914.48054081586,-900.9883627837,-4605.60212073877,1591.23887949561,-5923.67976100343
1456821386.232,1140856600.00498,3147.43929523049,5930.01458942929,-960.166071172176,-4646.17390455355,1515.45657022915,-5911.73628420889
1456821396.221,1140856610.00501,3100.77762266273,5944.78985055386,-1019.22056479034,-4686.14941347469,1439.48372476508,-5899.03466524293
1456821406.238,1140856620.00496,3053.71950046055,5958.80436825512,-1078.14387796651,-4725.5232733852,1363.33063880121,-5885.57673556786
1456821416.217,1140856630.00494,3006.2705517953,5972.05652344666,-1136.92899086352,-4764.29082626127,1287.00647126987,-5871.36417945852
1456821426.233,1140856640.00496,2958.43674662782,5984.54466147211,-1195.56848163729,-4802.44723681903,1210.52089421996,-5856.39887122226
1456821436.225,1140856650.00493,2910.22470428492,5996.26711388091,-1254.05425599629,-4839.98727903991,1133.8845168799,-5840.68297862518
1456821446.23,1140856660.00495,2861.64004747467,6007.22254792543,-1312.37949500691,-4876.90656591296,1057.1063577361,-5824.21840486592
1456821456.236,1140856670.00493,2812.68930457372,6017.40930370037,-1370.53609790665,-4913.20031766448,980.196826258387,-5807.00754331681
1456821466.222,1140856680.00496,2763.37870672588,6026.82655916339,-1428.51719689541,-4948.86378637596,903.165631821367,-5789.05247011563
1456821476.222,1140856690.00495,2713.7148150171,6035.47286822175,-1486.31479540664,-4983.89231148997,826.023139614914,-5770.35579796016
1456821486.25,1140856700.00512,2663.70291336614,6043.34737564818,-1543.92276323617,-5018.28219308503,748.777636951197,-5750.91957625415
1456821496.219,1140856710.00496,2613.35196721259,6050.44868498818,-1601.33078053139,-5052.02743405345,671.442937697232,-5730.74739943803
1456821506.235,1140856720.00495,2562.66602346849,6056.7763140856,-1658.53425453238,-5085.1252992911,594.02534663951,-5709.84100108269
1456821516.239,1140856730.00497,2511.65215186091,6062.32939175271,-1715.52521216491,-5117.57126568785,516.535690533808,-5688.20335765453
1456821526.241,1140856740.00494,2460.3173348372,6067.10722163851,-1772.2958713704,-5149.36102978928,438.984558663704,-5665.83754954803
1456821536.232,1140856750.00494,2408.66763038277,6071.1091726419,-1828.83939744305,-5180.49079432068,361.381232771131,-5642.74635390758
1456821546.241,1140856760.00515,2356.70898206876,6074.33500739133,-1885.14954913678,-5210.95692925697,283.734628810147,-5618.93241281511
1456821556.23,1140856770.00493,2304.4512236808,6076.78410433303,-1941.21558131288,-5240.75387298856,206.059446488401,-5594.40040766679
1456821566.237,1140856780.00495,2251.89753894853,6078.45635329764,-1997.03408434306,-5269.87986448403,128.360471893897,-5569.15193745694
1456821576.234,1140856790.00513,2199.0551118082,6079.35155356849,-2052.59742199103,-5298.33094329025,50.6483714887272,-5543.1905268101
1456821586.241,1140856800.00496,2145.93345630477,6079.46960199403,-2107.89561839522,-5326.10212133192,-27.062890568205,-5516.52097399872
1456821596.232,1140856810.00495,2092.53665476493,6078.8105934041,-2162.92446860017,-5353.1913256619,-104.767269578652,-5489.14542126726
1456821608.24,1140856820.00498,2038.87212407238,6077.37459922462,-2217.67631135091,-5379.59483631881,-182.453972585787,-5461.06776344991
1456821618.252,1140856830.00494,1984.94736691937,6075.16187454641,-2272.14348755975,-5405.30901011176,-260.112109904493,-5432.29205136882
1456821628.227,1140856840.00494,1930.76868880371,6072.17272925967,-2326.31965245287,-5430.33099147598,-337.732616417727,-5402.82174752795
1456821638.218,1140856850.00511,1876.34231865003,6068.40752919923,-2380.19857620775,-5454.65791454343,-415.306529904989,-5372.66032635186
1456821648.222,1140856860.00494,1821.6780850301,6063.86703507708,-2433.77056882175,-5478.28547926919,-492.819841373551,-5341.81335540126
1456821658.227,1140856870.00496,1766.77994256826,6058.55162124814,-2487.0317680933,-5501.21211432263,-570.266955422331,-5310.28317255687
1456821668.243,1140856880.00513,1711.65527005621,6052.46200599116,-2539.97500090527,-5523.43478349211,-647.637427662915,-5278.07407981889
1456821678.224,1140856890.00493,1656.3140729224,6045.59944728751,-2592.59072882482,-5544.94945733829,-724.917282283506,-5245.1919609739
1456821688.235,1140856900.00495,1600.76005692001,6037.96439242175,-2644.87542460191,-5565.75486920548,-802.101288094408,-5211.6392448705
1456821698.225,1140856910.00497,1545.00152884985,6029.5580314799,-2696.82127290627,-5585.84800270469,-879.177904097114,-5177.42102955634
1456821708.218,1140856920.00493,1489.04599482305,6020.38152544467,-2748.42129686758,-5605.22623327274,-956.136767259734,-5142.54202098297
1456821718.211,1140856930.00495,1432.89987120126,6010.43598966904,-2799.66959275943,-5623.88739981032,-1032.96904855684,-5107.00633645436
1456821728.229,1140856940.00512,1376.5699378483,5999.7226466232,-2850.55997260429,-5641.82935578137,-1109.66546192695,-5070.81833148058
1456821738.217,1140856950.00493,1320.06609831776,5988.2434107252,-2901.08349356472,-5659.04907498449,-1186.21255767358,-5033.98453316954
1456821748.212,1140856960.00496,1263.39247316598,5975.99922275439,-2951.23653065457,-5675.54537412919,-1262.60478877529,-4996.50767938219
1456821758.218,1140856970.00514,1206.55665807246,5962.99173518748,-3001.01235138884,-5691.31610207374,-1338.83191384466,-4958.39289547034
1456821768.226,1140856980.00493,1149.56891725657,5949.22337677058,-3050.40199791903,-5706.3584833002,-1414.88008547298,-4919.64718175018
1456821778.247,1140856990.00493,1092.43326465267,5934.69518064268,-3099.4020177613,-5720.67159684838,-1490.74407093734,-4880.27336014206
1456821788.224,1140857000.00495,1035.15801618549,5919.40927642594,-3148.00527853853,-5734.25344230218,-1566.41283216588,-4840.27726018575
1456821798.225,1140857010.00494,977.750787980722,5903.36774721724,-3196.20533567546,-5747.10232388228,-1641.87634352075,-4799.66429281354
1456821808.23,1140857020.00496,920.218524275549,5886.57257541861,-3243.996381309,-5759.21683773192,-1717.12556850562,-4758.43946724045
1456821818.231,1140857030.00509,862.56818436132,5869.02583861254,-3291.37263025333,-5770.59547536766,-1792.15127422084,-4716.60786225982
1456821828.205,1140857040.00496,804.809202238485,5850.73046548311,-3338.32636131104,-5781.23659524512,-1866.94134183796,-4674.17642487772
1456821838.216,1140857050.00496,746.946808725437,5831.68817376328,-3384.85335341501,-5791.13928698893,-1941.48896752752,-4631.14909644808
1456821848.229,1140857060.00512,688.988086494912,5811.90132232724,-3430.94790706967,-5800.30239758281,-2015.78506098605,-4587.53123814084
1456821858.225,1140857070.00493,630.943501350526,5791.37353981013,-3476.60173834722,-5808.72442522803,-2089.81628737559,-4543.33080970568
1456821868.215,1140857080.00497,572.817059519546,5770.10631214564,-3521.81171378549,-5816.40491492172,-2163.57756709702,-4498.55095912913
1456821878.247,1140857090.00494,514.617904350065,5748.10300530092,-3566.57072042455,-5823.34271568841,-2237.05735134274,-4453.19882675075
1456821888.268,1140857100.00493,456.352994564463,5725.36626990799,-3610.87345597745,-5829.53711205459,-2310.24690088011,-4407.27993190317
1456821898.244,1140857110.00496,398.029572317462,5701.89901838908,-3654.71441232114,-5834.98746894516,-2383.13716678533,-4360.80002889011
1456821908.253,1140857120.00502,339.655234518288,5677.7043893642,-3698.08787490001,-5839.69306399666,-2455.71858391368,-4313.76527451842
1456821918.272,1140857130.00498,281.238159604702,5652.7857490456,-3740.98785476466,-5843.65342556041,-2527.98114967692,-4266.18239052996
1456821928.235,1140857140.00496,222.785079072954,5627.14610246259,-3783.40931502106,-5846.86816772036,-2599.91660753074,-4218.05687383829
1456821938.228,1140857150.00495,164.303465552222,5600.78867844841,-3825.34698456622,-5849.33701337126,-2671.51576277131,-4169.39502020186
1456821948.218,1140857160.00496,105.80082316155,5573.71695063046,-3866.79543017443,-5851.05973294272,-2742.76954314595,-4120.20312312923
1456821958.246,1140857170.00493,47.2849137747504,5545.93459960532,-3907.74908755201,-5852.03618531527,-2813.66850694206,-4070.48772406817
1456821968.234,1140857180.00494,-11.2372423825985,5517.44499413051,-3948.203157316,-5852.26635285489,-2884.20419912448,-4020.25495504596
1456821978.24,1140857190.00492,-69.7578091498641,5488.25189456312,-3988.152306115,-5851.75033981996,-2954.36728656918,-3969.51160102419
1456821988.242,1140857200.00496,-128.269877540408,5458.35886161894,-4027.59175796854,-5850.48827044004,-3024.14954246999,-3918.26371287857
1456821998.222,1140857210.00494,-186.765202156531,5427.77015323735,-4066.51597429554,-5848.48041897237,-3093.54120939413,-3866.51858509557
1456822008.201,1140857220.00508,-245.237682838734,5396.48901399146,-4104.9208696721,-5845.72710532293,-3162.53508732268,-3814.28165044383
1456822018.221,1140857230.00496,-303.677347160469,5364.5208985792,-4142.79998632626,-5842.22886217004,-3231.11939646735,-3761.56197658339
1456822028.229,1140857240.00495,-362.079026224134,5331.86861829753,-4180.14997560078,-5837.98612669532,-3299.2882236597,-3708.36424814074
1456822038.246,1140857250.00495,-420.434556388545,5298.53679309853,-4216.96562341244,-5832.99960345591,-3367.03215850404,-3654.69592809902
1456822048.23,1140857260.00494,-478.736439287038,5264.52971770538,-4253.24222386465,-5827.2700100841,-3434.34254080494,-3600.56398972028
1456822058.227,1140857270.00495,-536.977437223333,5229.85167568445,-4288.97528987156,-5820.79814446178,-3501.21111254361,-3545.97523545452
1456822068.229,1140857280.00514,-595.151103344607,5194.50651155439,-4324.16086323849,-5813.58482016889,-3567.63054661765,-3490.93571501158
1456822078.22,1140857290.00493,-653.246537120812,5158.50093192281,-4358.79239231542,-5805.63147189516,-3633.58850001533,-3435.45584963031
1456822088.23,1140857300.00494,-711.260072794553,5121.83726076395,-4392.86771794434,-5796.93871405007,-3699.08085452805,-3379.53919187871
1456822098.224,1140857310.00513,-769.184017321876,5084.52036634156,-4426.38232311251,-5787.50779076543,-3764.09906069381,-3323.19315953158
1456822108.258,1140857320.00496,-827.007922233116,5046.55700468597,-4459.33017776751,-5777.34046784283,-3828.63148047506,-3266.42798539019
1456822118.234,1140857330.00496,-884.727422611057,5007.95014522564,-4491.70884294755,-5766.4376106206,-3892.67329346218,-3209.24803817976
1456822128.22,1140857340.00497,-942.334288447504,4968.70531389948,-4523.51370775719,-5754.80086161956,-3956.21546524397,-3151.66148528782
1456822138.243,1140857350.00495,-999.820935546552,4928.82764897423,-4554.74065554052,-5742.43184206301,-4019.24979523218,-3093.67593043778
1456822148.224,1140857360.00495,-1057.18037518732,4888.32211682062,-4585.3858589082,-5729.33211946014,-4081.76861320139,-3035.29849555837
1456822158.253,1140857370.00512,-1114.40613755656,4847.19336823627,-4615.44578961325,-5715.50322997473,-4143.76497333144,-2976.53579036797
1456822168.229,1140857380.00493,-1171.48794442227,4805.44878113677,-4644.91515405953,-5700.94775060211,-4205.22785747984,-2917.39841822695
1456822178.233,1140857390.00496,-1228.42181411179,4763.09133897152,-4673.79192841919,-5685.66683227776,-4266.15305402014,-2857.8905244551
1456822188.228,1140857400.00514,-1285.2000884793,4720.12672119654,-4702.07220862958,-5669.66249601664,-4326.5324617085,-2798.02014750622
1456822198.239,1140857410.00493,-1341.81255402561,4676.56273827054,-4729.75095218263,-5652.93777141776,-4386.35531424659,-2737.79808109598
1456822208.224,1140857420.00496,-1398.25546340759,4632.40232118721,-4756.82635889732,-5635.4938627838,-4445.61778993244,-2677.22833565075
1456822218.242,1140857430.00503,-1454.52060199655,4587.65190312272,-4783.29448087992,-5617.33330366991,-4504.31134687554,-2616.31975556899
1456822228.236,1140857440.00494,-1510.59970844199,4542.31811011461,-4809.15146142872,-5598.4588527501,-4562.42747010937,-2555.08130722709
1456822238.243,1140857450.00495,-1566.48703084465,4496.40564478974,-4834.39466532408,-5578.87252808728,-4619.96027902456,-2493.51928962872
1456822248.236,1140857460.0051,-1622.17570223138,4449.92013720127,-4859.02109581629,-5558.57671041113,-4676.90273512491,-2431.64134929052
1456822258.251,1140857470.00493,-1677.65608834242,4402.86971056714,-4883.02643048024,-5537.57505508889,-4733.24518609329,-2369.45813922496
1456822268.243,1140857480.00496,-1732.92413492732,4355.25794684768,-4906.40898024684,-5515.86920343807,-4788.98342244052,-2306.97437567165
1456822278.242,1140857490.00513,-1787.97234213108,4307.09121365101,-4929.16552176922,-5493.46208994453,-4844.1101597014,-2244.19836405678
1456822288.234,1140857500.00492,-1842.79097687282,4258.37809647249,-4951.2920660336,-5470.35772820135,-4898.61566483905,-2181.14127222977
1456822298.24,1140857510.00493,-1897.37625530038,4209.12200139098,-4972.78711102258,-5446.55779415021,-4952.49636337698,-2117.80744040895
1456822308.251,1140857520.00493,-1951.71991234252,4159.33043970529,-4993.64744494972,-5422.06586448293,-5005.74416591279,-2054.20640043802
1456822318.236,1140857530.00493,-2005.81518986155,4109.00960160639,-5013.87045959569,-5396.88506101717,-5058.35252076646,-1990.34614959659
1456822328.248,1140857540.00496,-2059.65545461334,4058.16567469484,-5033.45368060678,-5371.0185277314,-5110.31515860821,-1926.23446737797
1456822338.262,1140857550.0051,-2113.23418630939,4006.80484676902,-5052.39475247436,-5344.46943855885,-5161.62578142772,-1861.87912402926
1456822348.233,1140857560.00496,-2166.54253577447,3954.93565252122,-5070.69057451584,-5317.24220165635,-5212.27610441166,-1797.29076558156
1456822358.237,1140857570.00345,-2219.56797832678,3902.57050679487,-5088.33700266059,-5289.34348979919,-5262.25437064438,-1732.48468272576
1456822368.223,1140857580.00513,-2272.32790826905,3849.69204348907,-5105.33968847245,-5260.76396385669,-5311.57696677247,-1667.43944059146
1456822378.234,1140857590.00493,-2324.78886303334,3796.33368483298,-5121.68775907646,-5231.52160644401,-5360.21261923026,-1602.19618939373
1456822388.25,1140857600.00497,-2376.95524487615,3742.49116842223,-5137.38273747273,-5201.61415336784,-5408.16561562398,-1536.74961295978
1456822398.234,1140857610.00495,-2428.81898733285,3688.17282976559,-5152.42218937431,-5171.04627431769,-5455.42866433291,-1471.10974331986
1456822408.293,1140857620.00493,-2480.37378663693,3633.38530913885,-5166.80431732363,-5139.82169596848,-5501.99608844603,-1405.28457547626
1456822418.232,1140857630.00496,-2531.61325984448,3578.13540533788,-5180.52734212652,-5107.94429290101,-5547.86219870265,-1339.28223312621
1456822428.246,1140857640.00505,-2582.53109504361,3522.42994560584,-5193.58958466862,-5075.41801010806,-5593.02142794485,-1273.11081366899
1456822438.242,1140857650.00497,-2633.11952504666,3466.27746396504,-5205.9890791363,-5042.2478435591,-5637.46700337846,-1206.78037855638
1456822448.239,1140857660.00496,-2683.37341027734,3409.68370731196,-5217.72458506536,-5008.43718257388,-5681.19448011577,-1140.29767030118
1456822458.32,1140857670.00495,-2733.28601551484,3352.65628225698,-5228.79453895899,-4973.99055505204,-5724.19805038676,-1073.6715786197
1456822468.228,1140857680.00494,-2782.85101499804,3295.20244010347,-5239.19755775755,-4938.91234402645,-5766.47241282771,-1006.91048923506
1456822478.227,1140857690.00494,-2832.06208297432,3237.32952127118,-5248.93231424521,-4903.20701379225,-5808.01224877383,-940.022884478773
1456822488.259,1140857700.00495,-2880.91309206197,3179.04473842157,-5257.99758859692,-4866.87895824708,-5848.81245560406,-873.017072248901
1456822498.231,1140857710.00493,-2929.39753752405,3120.35589428413,-5266.39221208712,-4829.93306932084,-5888.86768051639,-805.901933184223
1456822508.237,1140857720.00496,-2977.50970697724,3061.26993092335,-5274.11521124813,-4792.37370460091,-5928.17330100736,-738.685329044957
1456822518.227,1140857730.00493,-3025.24293900774,3001.79506507745,-5281.16553824681,-4754.20603001115,-5966.72387664961,-671.376619282014
1456822528.239,1140857740.00503,-3072.59210577643,2941.93769422821,-5287.54242633088,-4715.43414993862,-6004.51538247493,-603.982924815329
1456822538.241,1140857750.00495,-3119.5496959031,2881.70731955692,-5293.24488334251,-4676.06421153868,-6041.54186859123,-536.51489601241
1456822548.26,1140857760.00495,-3166.11099871687,2821.11003890247,-5298.27237453545,-4636.10015506369,-6077.79976607146,-468.979275258425
1456822558.253,1140857770.00495,-3212.26975842172,2760.15397279403,-5302.62420725967,-4595.54729382635,-6113.284181924,-401.385124566363
1456822568.252,1140857780.00493,-3258.01991861209,2698.84715980857,-5306.29983848548,-4554.41096296141,-6147.99059682606,-333.741225029413
1456822578.239,1140857790.00494,-3303.35599990739,2637.19693254528,-5309.29882689295,-4512.69605115915,-6181.91489781604,-266.055617316082
1456822588.288,1140857800.00513,-3348.27284410196,2575.21029756934,-5311.6208108682,-4470.40723333642,-6215.05324690981,-198.335974283504
1456822598.233,1140857810.00495,-3392.76230708917,2512.89852959726,-5313.2654097265,-4427.55218777994,-6247.39974792244,-130.594507017433
1456822608.262,1140857820.00494,-3436.82115681272,2450.26619976022,-5314.23252944067,-4384.13401633303,-6278.95210632351,-62.8361359030851
1456822618.266,1140857830.00513,-3480.44388687743,2387.32108356973,-5314.5220109202,-4340.15804752563,-6309.70640709334,4.93077293519391
1456822628.239,1140857840.00496,-3523.62254143715,2324.07470678036,-5314.13386256381,-4295.63232394951,-6339.65708591647,72.6938621267087
1456822638.238,1140857850.00496,-3566.35395983725,2260.53174615302,-5313.06808786495,-4250.56008257771,-6368.80204385704,140.448261439142
1456822648.267,1140857860.00497,-3608.63199485276,2196.70131941928,-5311.32485515682,-4204.94772544051,-6397.13709351366,208.184240087211
1456822658.24,1140857870.00494,-3650.45107029179,2132.5918302327,-5308.9043940687,-4158.80121294708,-6424.65857363941,275.892965240479
1456822668.216,1140857880.00495,-3691.80616835429,2068.21098884821,-5305.80700364468,-4112.12605118874,-6451.36317518235,343.566322152281
1456822678.229,1140857890.00513,-3732.69260072932,2003.56609061936,-5302.03307810027,-4064.92748487217,-6477.247922083,411.196693893333
1456822688.266,1140857900.00494,-3773.10295401111,1938.66886708732,-5297.58326767754,-4017.21400558822,-6502.3081751499,478.771893726608
1456822698.242,1140857910.00496,-3813.03448452228,1873.52374185274,-5292.45782773288,-3968.98879915552,-6526.54231018279,546.28743581083
1456822708.244,1140857920.00514,-3852.48181894756,1808.13945610735,-5286.65748842659,-3920.25830391187,-6549.94702837357,613.734279889773
1456822718.243,1140857930.00493,-3891.43788008836,1742.52777137946,-5280.18331428346,-3871.03121297428,-6572.51817000608,681.100315076763
1456822728.273,1140857940.00495,-3929.90006722255,1676.69310525778,-5273.03576502567,-3821.31078336565,-6594.25427201837,748.381076259407
1456822738.255,1140857950.00504,-3967.86291309017,1610.64472749389,-5265.21580084104,-3771.1039578228,-6615.15224702458,815.56715238061
1456822748.241,1140857960.00494,-4005.32051800832,1544.39292582336,-5256.72466631898,-3720.41849866324,-6635.20888651845,882.648143093751
1456822758.235,1140857970.00494,-4042.26932184592,1477.94400646332,-5247.56317055096,-3669.25916093997,-6654.4222903898,949.617710515146
1456822768.253,1140857980.0051,-4078.70475452317,1411.30614410204,-5237.73241485057,-3617.6321560582,-6672.79008695692,1016.46764935578
1456822778.251,1140857990.00493,-4114.62039326807,1344.49111200376,-5227.23416449827,-3565.54654398607,-6690.30906328704,1083.18620701487
1456822788.233,1140858000.00496,-4150.01366251709,1277.50371942558,-5216.0692295233,-3513.00604547534,-6706.97793750134,1149.76861758735
1456822798.242,1140858010.00513,-4184.87973976134,1210.35300227347,-5204.2390262862,-3460.01762475602,-6722.79445315601,1216.20594778283
1456822808.249,1140858020.00493,-4219.21243547745,1143.05092220573,-5191.74568563868,-3406.59068736897,-6737.755808696,1282.48643724138
1456822818.268,1140858030.00494,-4253.0094222379,1075.60206236354,-5178.59007410897,-3352.72880273122,-6751.86103603658,1348.60566172452
1456822828.248,1140858040.00494,-4286.26562593829,1008.01647987581,-5164.77412347489,-3298.43991032648,-6765.10796015235,1414.55373705776
1456822838.242,1140858050.00494,-4318.97683096428,940.302730950593,-5150.29958268241,-3243.73080702434,-6777.49492092973,1480.32238778254
1456822848.241,1140858060.00496,-4351.1389354323,872.469293751637,-5135.16826201334,-3188.60829108627,-6789.0203342796,1545.90343069989
1456822858.244,1140858070.00511,-4382.74817178454,804.5240496908,-5119.38189435944,-3133.07865899184,-6799.68283058432,1611.28924654422
1456822868.249,1140858080.00496,-4413.79911755288,736.478348999482,-5102.94292345504,-3077.15107452242,-6809.48076830005,1676.46915805501
1456822878.243,1140858090.00496,-4444.28926246481,668.338056143774,-5085.85300857731,-3020.83036105307,-6818.41313685148,1741.43740570304
1456822888.262,1140858100.00513,-4474.21479112105,600.111578010089,-5068.11419765451,-2964.123336821,-6826.47882039644,1806.18604441183
1456822898.24,1140858110.00493,-4503.57025970564,531.811331878828,-5049.72972867408,-2907.04031392268,-6833.6762616523,1870.70324626856
1456822908.263,1140858120.00495,-4532.35367701118,463.441950288797,-5030.70086770131,-2849.58507603932,-6840.00502616917,1934.98474764881
1456822918.241,1140858130.00495,-4560.56068571786,395.013732000989,-5011.03045301294,-2791.76618376048,-6845.46406044274,1999.0208296157
1456822928.247,1140858140.00494,-4588.18772643556,326.535518461741,-4990.72114534544,-2733.59107207294,-6850.05255825862,2062.80314911707
1456822938.248,1140858150.00495,-4615.23134418419,258.015571845034,-4969.77525339101,-2675.06664285662,-6853.77003840758,2126.32420231521
1456822948.237,1140858160.00509,-4641.68817206508,189.462153570561,-4948.19519009211,-2616.19968187977,-6856.6159588728,2189.57656034993
1456822958.247,1140858170.00497,-4667.55399307614,120.886370857005,-4925.98454419991,-2556.99982750694,-6858.5898547007,2252.54972665536
1456822968.258,1140858180.00496,-4692.82644341316,52.2944619226389,-4903.14533272713,-2497.4724458765,-6859.69149978873,2315.23804780436
1456822978.244,1140858190.00494,-4717.50202086836,-16.3040978094668,-4879.6807184834,-2437.6256601436,-6859.92072252435,2377.63289085292
1456822988.252,1140858200.00495,-4741.57761993964,-84.9007733847296,-4855.59359045454,-2377.46682508489,-6859.27741712952,2439.72645999862
1456823018.247,1140858230.00493,-4810.17410742829,-290.591122146769,-4779.62872818553,-2195.19561447205,-6852.11306246255,2624.11956709128
1456823029.132,1140858240.00496,-4831.81957834973,-359.092423793925,-4753.08307638483,-2133.86534508487,-6847.98095095834,2684.92917839148
1456823039.197,1140858250.00496,-4852.85032273408,-427.547876115527,-4725.9311058279,-2072.26164184297,-6842.9775111305,2745.39814828813
1456823048.226,1140858260.00502,-4873.26384121941,-495.949421203262,-4698.17598180996,-2010.39166179005,-6837.10330247947,2805.51944764203
1456823058.231,1140858270.00497,-4893.05710324174,-564.287020789896,-4669.82176887064,-1948.26438525878,-6830.35911892362,2865.28423033552
1456823068.251,1140858280.00495,-4912.22792581715,-632.553151620325,-4640.87159269161,-1885.8866129133,-6822.74562560106,2924.68591178543
1456823078.23,1140858290.00495,-4930.77375574466,-700.738854868429,-4611.32921292375,-1823.26645739095,-6814.26374494737,2983.71674991751
1456823088.277,1140858300.00493,-4948.69218333164,-768.835306015604,-4581.19845628767,-1760.41195373771,-6804.91450678801,3042.36905332269
